id,location_id,location_name
tt0765429,/title/tt0765429/filminglocations/lc0021138,"Briarcliff Manor, New York, USA"
tt0765429,/title/tt0765429/filminglocations/lc0021139,"Bronx, New York City, New York, USA"
tt0765429,/title/tt0765429/filminglocations/lc0021140,"Brooklyn South Marine Terminal, Brooklyn, New York City, New York, USA"
tt0765429,/title/tt0765429/filminglocations/lc0021143,"Harlem, Manhattan, New York City, New York, USA"
tt0765429,/title/tt0765429/filminglocations/lc1013642,"Williamsburg, Brooklyn, New York City, New York, USA"
tt0765429,/title/tt0765429/filminglocations/lc1360286,"Governors Island, New York Harbor, New York City, New York, USA"
tt0765429,/title/tt0765429/filminglocations/lc0021144,"Madison Square Garden, 7th Avenue, Chelsea, Manhattan, New York City, New York, USA"
tt0765429,/title/tt0765429/filminglocations/lc0021145,"NJ Army National Guard Armory, Morristown, New Jersey, USA"
tt0765429,/title/tt0765429/filminglocations/lc0021147,"New York City, New York, USA"
tt0765429,/title/tt0765429/filminglocations/lc0021151,"Washington Heights, Manhattan, New York City, New York, USA"
tt0765429,/title/tt0765429/filminglocations/lc0021152,"West 116th Street and 8th Avenue, Manhattan, New York City, New York, USA"
tt0765429,/title/tt0765429/filminglocations/lc2049751,"Uniondale, Long Island, New York, USA"
tt0765429,/title/tt0765429/filminglocations/lc3323946,"Marlboro Houses 3, 2250 W. 11th St., Crown Heights, Brooklyn, New York, USA"
tt0765429,/title/tt0765429/filminglocations/lc0021142,"George Washington Bridge, Manhattan, New York City, New York, USA"
tt0765429,/title/tt0765429/filminglocations/lc0711556,USA
tt0765429,/title/tt0765429/filminglocations/lc2049752,"Long Island, New York, USA"
tt0765429,/title/tt0765429/filminglocations/lc3366701,"605 W 27th St, New York, USA"
tt6394270,/title/tt6394270/filminglocations/lc1856872,"Los Angeles, California, USA"
tt6394270,/title/tt6394270/filminglocations/lc1863573,USA
tt6394270,/title/tt6394270/filminglocations/lc1908866,"Los Angeles Center Studios, Los Angeles, California, USA"
tt6394270,/title/tt6394270/filminglocations/lc2116326,"Los Angeles Center Studios, Los Angeles, California, USA"
tt6394270,/title/tt6394270/filminglocations/lc2116327,"KCAL Studio - 4200 Radford Ave, Studio City, California, USA"
tt6394270,/title/tt6394270/filminglocations/lc2116328,"Los Angeles Times - 202 W 1st St, Los Angeles, California, USA"
tt6394270,/title/tt6394270/filminglocations/lc1863572,"California, USA"
tt6394270,/title/tt6394270/filminglocations/lc2117672,"Studio City, California, USA"
tt6394270,/title/tt6394270/filminglocations/lc2985699,"Galen Center - 3400 South Figueroa Street, Los Angeles, California, USA"
tt12374656,/title/tt12374656/filminglocations/lc2252143,"Haworth, Keighley, Bradford, West Yorkshire, England, UK"
tt12374656,/title/tt12374656/filminglocations/lc2252144,"Main Street, Haworth, Keighley, Bradford, West Yorkshire, England, UK"
tt12374656,/title/tt12374656/filminglocations/lc2252141,"Bradford, West Yorkshire, England, UK"
tt12374656,/title/tt12374656/filminglocations/lc2252142,"Keighley, Bradford, West Yorkshire, England, UK"
tt12374656,/title/tt12374656/filminglocations/lc2252145,"Otley, Leeds, West Yorkshire, England, UK"
tt12374656,/title/tt12374656/filminglocations/lc2252146,"Leeds, West Yorkshire, England, UK"
tt0338751,/title/tt0338751/filminglocations/lc0307000,"RMS Queen Mary - 1126 Queens Highway, Long Beach, California, USA"
tt0338751,/title/tt0338751/filminglocations/lc0307001,"Saint-Hubert, Québec, Canada"
tt0338751,/title/tt0338751/filminglocations/lc0306998,"Montréal, Québec, Canada"
tt0338751,/title/tt0338751/filminglocations/lc0306999,"Pantages Theater - 6233 Hollywood Blvd., Hollywood, Los Angeles, California, USA"
tt0338751,/title/tt0338751/filminglocations/lc1265083,"Sowden House - 5121 Franklin Avenue, Los Angeles, California, USA"
tt0338751,/title/tt0338751/filminglocations/lc0306995,"Grauman's Chinese Theater - 6925 Hollywood Blvd., Hollywood, Los Angeles, California, USA"
tt0338751,/title/tt0338751/filminglocations/lc0306996,"Jetty - 72nd Place, Long Beach, California, USA"
tt0338751,/title/tt0338751/filminglocations/lc0307002,"San Bernardino International Airport - 294 S. Leland Norton Way, San Bernardino, California, USA"
tt0338751,/title/tt0338751/filminglocations/lc0307007,"Ventura, California, USA"
tt0338751,/title/tt0338751/filminglocations/lc0306997,"Los Angeles Center Studios - 450 S. Bixel Street, Downtown, Los Angeles, California, USA"
tt0338751,/title/tt0338751/filminglocations/lc0307008,"Woodland Hills Golf Course - 21150 Dumetz Rd., Woodland Hills, Los Angeles, California, USA"
tt0338751,/title/tt0338751/filminglocations/lc1225911,"Bullocks Wilshire, 3050 Wilshire Blvd Los Angeles, California, USA"
tt0338751,/title/tt0338751/filminglocations/lc0306994,"Los Angeles, California, USA"
tt0338751,/title/tt0338751/filminglocations/lc0307003,"San Diego, California, USA"
tt0338751,/title/tt0338751/filminglocations/lc0307004,"Santa Clarita, California, USA"
tt0338751,/title/tt0338751/filminglocations/lc0307005,"Showbiz Studios - 15521 Lanark Street, Van Nuys, Los Angeles, California, USA"
tt0338751,/title/tt0338751/filminglocations/lc0307006,"Southwestern Law School - 3500 Wilshire Boulevard, Midtown, Los Angeles, California, USA"
tt0422720,/title/tt0422720/filminglocations/lc0205589,"Chateau de Versailles, Versailles, Yvelines, France"
tt0422720,/title/tt0422720/filminglocations/lc0205594,"Opéra National de Paris Palais Garnier, 8 rue Scribe, Paris 9, Paris, France"
tt0422720,/title/tt0422720/filminglocations/lc0205591,"Fontainebleau, Seine-et-Marne, France"
tt0422720,/title/tt0422720/filminglocations/lc0205590,"Château de Chantilly, Chantilly, Oise, France"
tt0422720,/title/tt0422720/filminglocations/lc0205597,"Vaux-le-Vicomte, Seine-et-Marne, France"
tt0422720,/title/tt0422720/filminglocations/lc1895939,"Basildon Park, Lower Basildon, Berkshire, England, UK"
tt0422720,/title/tt0422720/filminglocations/lc0205588,"Chateau de Millemont, Millemont, Yvelines, France"
tt0422720,/title/tt0422720/filminglocations/lc0205592,"Hotel du Soubise, Paris, France"
tt0422720,/title/tt0422720/filminglocations/lc0205593,"Lycee Hoche, Versailles, Yvelines, France"
tt0422720,/title/tt0422720/filminglocations/lc0205595,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK"
tt0422720,/title/tt0422720/filminglocations/lc1895933,"Formal gardens, Château de Versailles, Place d'Armes, Versailles, Yvelines, France"
tt0422720,/title/tt0422720/filminglocations/lc1895934,"The Hall of Mirrors, Château de Versailles, Place d'Armes, Versailles, Yvelines, France"
tt0422720,/title/tt0422720/filminglocations/lc1895936,"Petit Trianon, Château de Versailles, Place d'Armes, Versailles, Yvelines, France"
tt0422720,/title/tt0422720/filminglocations/lc0824512,"Paris, France"
tt0422720,/title/tt0422720/filminglocations/lc1895935,"Hameau de la Reine, Château de Versailles, Place d'Armes, Versailles, Yvelines, France"
tt0422720,/title/tt0422720/filminglocations/lc1895937,"Salon of Madame Mère, Petit Trianon, Château de Versailles, Place d'Armes, Versailles, Yvelines, France"
tt0422720,/title/tt0422720/filminglocations/lc1895940,"Belvedere, Vienna, Austria"
tt12226632,/title/tt12226632/filminglocations/lc3263596,"New Orleans, Louisiana, USA"
tt12226632,/title/tt12226632/filminglocations/lc2622105,"Houston, Texas, USA"
tt12226632,/title/tt12226632/filminglocations/lc2622106,"Mexico City, Mexico"
tt9620288,/title/tt9620288/filminglocations/lc2349100,"Claremont Club, Claremont, California, USA"
tt9620288,/title/tt9620288/filminglocations/lc2243704,"Los Angeles, California, USA"
tt9620288,/title/tt9620288/filminglocations/lc2244899,USA
tt9620288,/title/tt9620288/filminglocations/lc2244898,"California, USA"
tt9620288,/title/tt9620288/filminglocations/lc2645058,"Claremont, California, USA"
tt9620288,/title/tt9620288/filminglocations/lc2650534,"2114 East Piru Street, Compton, California, USA"
tt5580036,/title/tt5580036/filminglocations/lc1525612,"Macon Centreplex, Macon, Georgia, USA"
tt5580036,/title/tt5580036/filminglocations/lc1525611,"Macon, Georgia, USA"
tt5580036,/title/tt5580036/filminglocations/lc1518925,Rockridge Forest Preserve and Wildlife Refuge
tt5580036,/title/tt5580036/filminglocations/lc1377099,"Atlanta, Georgia, USA"
tt5580036,/title/tt5580036/filminglocations/lc1561582,"3022 Jefferson Street, Atlanta, Georgia, USA"
tt5580036,/title/tt5580036/filminglocations/lc1561621,"1905 Clairmont Rd, Decatur, Georgia, USA"
tt5580036,/title/tt5580036/filminglocations/lc1749045,"Ice Forum - 2300 Satellite Blvd NW, Duluth, Georgia, USA"
tt5580036,/title/tt5580036/filminglocations/lc1749046,"Gwinnett Arena - 6400 Sugarloaf Parkway, Duluth, Georgia, USA"
tt5580036,/title/tt5580036/filminglocations/lc2283937,"Decatur, Georgia, USA"
tt5580036,/title/tt5580036/filminglocations/lc2283938,"Duluth, Georgia, USA"
tt5580036,/title/tt5580036/filminglocations/lc2283939,"Georgia, USA"
tt5580036,/title/tt5580036/filminglocations/lc3483042,"Dunwoody, Georgia, USA"
tt5580036,/title/tt5580036/filminglocations/lc2283940,USA
tt0878804,/title/tt0878804/filminglocations/lc0309238,"Atlanta International School - 2890 N. Fulton Drive, Buckhead, Georgia, USA"
tt0878804,/title/tt0878804/filminglocations/lc0309239,"Atlanta, Georgia, USA"
tt0878804,/title/tt0878804/filminglocations/lc0309240,"The Westminster Schools - 1424 West Paces Ferry Road, Atlanta, Georgia, USA"
tt0878804,/title/tt0878804/filminglocations/lc0309237,"Agnes Scott College - 141 E. College Avenue, Decatur, Georgia, USA"
tt0106912,/title/tt0106912/filminglocations/lc0116371,"Oakland, Oregon, USA"
tt0106912,/title/tt0106912/filminglocations/lc0116372,"Roseburg, Oregon, USA"
tt0106912,/title/tt0106912/filminglocations/lc0116373,"Sutherlin, Oregon, USA"
tt0106912,/title/tt0106912/filminglocations/lc0116370,"Idleyld Park, Oregon, USA"
tt0081398,/title/tt0081398/filminglocations/lc0256790,"Hell's Kitchen, Manhattan, New York City, New York, USA"
tt0081398,/title/tt0081398/filminglocations/lc1364816,"1 Clarkson street, Manhattan, New York City, New York, USA"
tt0081398,/title/tt0081398/filminglocations/lc0256792,"Olympic Auditorium - 1801 S. Grand Avenue, Downtown, Los Angeles, California, USA"
tt0081398,/title/tt0081398/filminglocations/lc1364815,"Webster Hall - 125 East 11th Street, Greenwich Village, Manhattan, New York City, New York, USA"
tt0081398,/title/tt0081398/filminglocations/lc1364819,"3460 Cabrillo Boulevard, Los Angeles, California, USA"
tt0081398,/title/tt0081398/filminglocations/lc1364820,"1331 South Pacific Ave, San Pedro, Los Angeles, California, USA"
tt0081398,/title/tt0081398/filminglocations/lc0690659,"Downtown, Los Angeles, California, USA"
tt0081398,/title/tt0081398/filminglocations/lc0690664,"Culver City, California, USA"
tt0081398,/title/tt0081398/filminglocations/lc1364817,"443 West 56th Street, Manhattan, New York City, New York, USA"
tt0081398,/title/tt0081398/filminglocations/lc1364818,"10 East 60th Street, Manhattan, New York City, New York, USA"
tt0081398,/title/tt0081398/filminglocations/lc0256789,"Culver Studios - 9336 W. Washington Blvd., Culver City, California, USA"
tt0081398,/title/tt0081398/filminglocations/lc0690662,"Manhattan, New York City, New York, USA"
tt0081398,/title/tt0081398/filminglocations/lc0256793,"San Pedro, Los Angeles, California, USA"
tt0081398,/title/tt0081398/filminglocations/lc2623424,"116 East 14th Street, Manhattan, New York City, New York, USA"
tt0081398,/title/tt0081398/filminglocations/lc2623425,"Barbizon-Plaza Hotel - 106 Central Park S, Manhattan, New York City, New York, USA"
tt0081398,/title/tt0081398/filminglocations/lc2623427,"1 City Island Road, Bronx, New York City, New York, USA"
tt0081398,/title/tt0081398/filminglocations/lc2623428,"220 West 49th Street, Manhattan, New York City, New York, USA"
tt0081398,/title/tt0081398/filminglocations/lc2623429,"225 West 49th Street, Manhattan, New York City, New York, USA"
tt0081398,/title/tt0081398/filminglocations/lc0690661,USA
tt0081398,/title/tt0081398/filminglocations/lc2696814,"Stage 3, Culver Studios - 9336 W. Washington Blvd., Culver City, California, USA"
tt0081398,/title/tt0081398/filminglocations/lc2696817,"Stage 5, Culver Studios - 9336 W. Washington Blvd., Culver City, California, USA"
tt0081398,/title/tt0081398/filminglocations/lc0690660,"California, USA"
tt0081398,/title/tt0081398/filminglocations/lc0690663,"New York, USA"
tt0081398,/title/tt0081398/filminglocations/lc0256791,"New York City, New York, USA"
tt5431890,/title/tt5431890/filminglocations/lc1854272,"Thurstaston Beach, Wirral, Merseyside, England, UK"
tt5431890,/title/tt5431890/filminglocations/lc1524656,"Leeds, West Yorkshire, England, UK"
tt5431890,/title/tt5431890/filminglocations/lc1545030,"St George's Hall, St George's Place, Liverpool, Merseyside, England, UK"
tt5431890,/title/tt5431890/filminglocations/lc1536156,"Otley Police Station, Otley, West Yorkshire, England, UK"
tt5431890,/title/tt5431890/filminglocations/lc1545031,"County Sessions House, Liverpool, Merseyside, England, UK"
tt5431890,/title/tt5431890/filminglocations/lc1900619,"Shipley, Bradford, West Yorkshire, England, UK"
tt5431890,/title/tt5431890/filminglocations/lc1538992,"Keighley and Worth Valley Railway, Haworth, Keighley, Bradford, West Yorkshire, England, UK"
tt5431890,/title/tt5431890/filminglocations/lc1717368,"Manchester, Greater Manchester, England, UK"
tt5431890,/title/tt5431890/filminglocations/lc1522568,"Doncaster Sheffield Airport, First Avenue, Doncaster, South Yorkshire, England, UK"
tt5431890,/title/tt5431890/filminglocations/lc1698780,"City Hall Bradford, Norfolk Gardens, Bradford"
tt5431890,/title/tt5431890/filminglocations/lc1740468,"Chapel Allerton Tennis, Squash & Gym Club, Chapel Allerton, Wensley Avenue, Leeds, West Yorkshire, England, UK"
tt5431890,/title/tt5431890/filminglocations/lc1900618,"Bradford, West Yorkshire, England, UK"
tt5431890,/title/tt5431890/filminglocations/lc1900620,"Keighley & Worth Valley Railway, Haworth, Keighley, Bradford, West Yorkshire, England, UK"
tt0426883,/title/tt0426883/filminglocations/lc0019739,"Caliente Tropics Resort Hotel - 411 E. Palm Canyon Drive, Palm Springs, California, USA"
tt0426883,/title/tt0426883/filminglocations/lc0019726,"Circus Liquor - 5600 Vineland Avenue, North Hollywood, Los Angeles, California, USA"
tt0426883,/title/tt0426883/filminglocations/lc0019728,"Encino Grand Apartments - Encino, Los Angeles, California, USA"
tt0426883,/title/tt0426883/filminglocations/lc0019729,"Glen Capri Motel - 6700 San Fernando Road, Glendale, California, USA"
tt0426883,/title/tt0426883/filminglocations/lc0019741,"Santa Clarita, California, USA"
tt0426883,/title/tt0426883/filminglocations/lc0019745,"Santa Clarita Studios - 25135 Anza Drive, Santa Clarita, California, USA"
tt0426883,/title/tt0426883/filminglocations/lc0019723,"Viva Rancho Cantina - 900 W. Riverside Drive, Burbank, California, USA"
tt0426883,/title/tt0426883/filminglocations/lc0019733,"Palm Tree Inn - 8424 Sepulveda Boulevard, North Hills, Los Angeles, California, USA"
tt0426883,/title/tt0426883/filminglocations/lc0019737,"North Hollywood, Los Angeles, California, USA"
tt0426883,/title/tt0426883/filminglocations/lc0019742,"Bill's Liquor - 1533 W. Pacific Coast Highway, Harbor City, Los Angeles, California, USA"
tt0426883,/title/tt0426883/filminglocations/lc0019744,"Saddle Ranch Chop House - 1000 Universal Studios Blvd, Universal City, California, USA"
tt0426883,/title/tt0426883/filminglocations/lc0019746,"Aztlan Market - 5088 E. Valley Boulevard, El Sereno, Los Angeles, California, USA"
tt0426883,/title/tt0426883/filminglocations/lc0019730,"Granada Hills, Los Angeles, California, USA"
tt0426883,/title/tt0426883/filminglocations/lc0019738,"Northridge, Los Angeles, California, USA"
tt0426883,/title/tt0426883/filminglocations/lc0019724,"Tar Pits Park, Carpinteria, California, USA"
tt0426883,/title/tt0426883/filminglocations/lc0019725,"Templin Highway, Angeles National Forest, California, USA"
tt0426883,/title/tt0426883/filminglocations/lc0019731,"Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA"
tt0426883,/title/tt0426883/filminglocations/lc0019740,"Pearblossom, California, USA"
tt0426883,/title/tt0426883/filminglocations/lc0019721,"Acton, California, USA"
tt0426883,/title/tt0426883/filminglocations/lc0663329,"California, USA"
tt0426883,/title/tt0426883/filminglocations/lc0663330,"Rusty's Hacienda Sol - 6439 Lankershim Boulevard, North Hollywood, California, USA"
tt0426883,/title/tt0426883/filminglocations/lc0019722,"Vasquez Rocks Natural Area Park - 10700 W. Escondido Canyon Rd., Agua Dulce, California, USA"
tt0426883,/title/tt0426883/filminglocations/lc0019727,"1-800-AUTOPSY - 5134 Valley Boulevard, El Sereno, Los Angeles, California, USA"
tt0426883,/title/tt0426883/filminglocations/lc0019732,"Palm Motel - 1533 W. Pacific Coast Highway, Harbor City, Los Angeles, California, USA"
tt0426883,/title/tt0426883/filminglocations/lc0019734,"Los Angeles Center Studios - 450 S. Bixel Street, Downtown, Los Angeles, California, USA"
tt0426883,/title/tt0426883/filminglocations/lc0019735,"Los Angeles, California, USA"
tt0426883,/title/tt0426883/filminglocations/lc0019736,"Norwood Bar & Lounge - 16200 Nordhoff Street, North Hills, Los Angeles, California, USA"
tt0426883,/title/tt0426883/filminglocations/lc0019743,"Sylmar, Los Angeles, California, USA"
tt0426883,/title/tt0426883/filminglocations/lc1787968,"North Hills, Los Angeles, California, USA"
